-118.603177,34.168232,Best Western Woodland Hills Inn,"21830 Ventura Boulevard
Woodland Hills, CA 91364
Phone: (818) 340-1000
Fax: (818) 340-1020",,,,"{name:""",Best Western Woodland Hills Inn,""",lat:",34.168232,",",lon:,-118.603177,"},","{name:""Best Western Woodland Hills Inn"", lat:34.168232, lon:-118.603177}"
-122.6342483,41.73167167,Best Western Miner's Inn,"122 E Miner Street
Yreka, CA 96097
Phone: (530) 842-4355
Fax: (530) 842-4480",,,,"{name:""",Best Western Miner's Inn,""",lat:",41.73167167,",",lon:,-122.6342483,"},","{name:""Best Western Miner's Inn"", lat:41.731671666268, lon:-122.63424826756}"
-121.6353282,39.13868712,Best Western Yuba City Inn,"894 W Onstott Road
Yuba City, CA 95991
Phone: (530) 674-1650
Fax: (530) 674-1266",,,,"{name:""",Best Western Yuba City Inn,""",lat:",39.13868712,",",lon:,-121.6353282,"},","{name:""Best Western Yuba City Inn"", lat:39.138687118891, lon:-121.63532816802}"
-116.4307344,34.11999748,SureStay Plus by Best Western Yucca Valley Joshua Tree,"56525 29 Palms Highway
Yucca Valley, CA 92284
Phone: (760) 365-3555
Fax: (760) 365-3055",,,,"{name:""",SureStay Plus by Best Western Yucca Valley Joshua Tree,""",lat:",34.11999748,",",lon:,-116.4307344,"},","{name:""SureStay Plus by Best Western Yucca Valley Joshua Tree"", lat:34.119997476162, lon:-116.4307343852}"
-105.8850436,37.47141774,Best Western Alamosa Inn,"2005 Main Street
Alamosa, CO 81101
Phone: (719) 589-2567
Fax: (719) 589-8998",,,,"{name:""",Best Western Alamosa Inn,""",lat:",37.47141774,",",lon:,-105.8850436,"},","{name:""Best Western Alamosa Inn"", lat:37.471417738081, lon:-105.88504355004}"
-104.8277417,39.7016596,Best Western Plus Gateway Inn & Suites,"800 S Abilene Street
Aurora, CO 80012
Phone: (720) 748-4800
Fax: (720) 748-9145",,,,"{name:""",Best Western Plus Gateway Inn & Suites,""",lat:",39.7016596,",",lon:,-104.8277417,"},","{name:""Best Western Plus Gateway Inn & Suites"", lat:39.701659595053, lon:-104.82774173549}"
-104.828974,39.97143,Best Western Brighton Inn,"15151 Brighton Road
Brighton, CO 80601
Phone: (303) 637-7710
Fax: (303) 637-7625",,,,"{name:""",Best Western Brighton Inn,""",lat:",39.97143,",",lon:,-104.828974,"},","{name:""Best Western Brighton Inn"", lat:39.97143, lon:-104.828974}"
-106.1360226,38.84844467,Best Western Vista Inn,"733 US Highway 24 N
Buena Vista, CO 81211
Phone: (719) 395-8009
Fax: (719) 395-6025",,,,"{name:""",Best Western Vista Inn,""",lat:",38.84844467,",",lon:,-106.1360226,"},","{name:""Best Western Vista Inn"", lat:38.848444666268, lon:-106.13602255957}"
-102.2792691,39.2905769,Best Western Plus Carousel Inn & Suites,"605 S Lincoln Street
Burlington, CO 80807
Phone: (719) 346-7777
Fax: (719) 346-0358",,,,"{name:""",Best Western Plus Carousel Inn & Suites,""",lat:",39.2905769,",",lon:,-102.2792691,"},","{name:""Best Western Plus Carousel Inn & Suites"", lat:39.29057690405, lon:-102.27926910901}"
-105.1817276,38.4479676,Best Western Canon City,"110 Latigo Ln
Canon City, CO 81212
Phone: (719) 275-2400
Fax: (719) 276-0101",,,,"{name:""",Best Western Canon City,""",lat:",38.4479676,",",lon:,-105.1817276,"},","{name:""Best Western Canon City"", lat:38.447967595053, lon:-105.18172755024}"
-104.8686586,39.41129274,Best Western Plus Castle Rock,"595 Genoa Way
Castle Rock, CO 80109
Phone: (303) 814-8800
Fax: (303) 814-6864",,,,"{name:""",Best Western Plus Castle Rock,""",lat:",39.41129274,",",lon:,-104.8686586,"},","{name:""Best Western Plus Castle Rock"", lat:39.411292737483, lon:-104.86865861067}"
-108.4553796,39.09093688,Best Western Grande River Inn & Suites,"3228 I-70 Business Loop
Clifton, CO 81520
Phone: (970) 434-3400
Fax: (970) 434-4567",,,,"{name:""",Best Western Grande River Inn & Suites,""",lat:",39.09093688,",",lon:,-108.4553796,"},","{name:""Best Western Grande River Inn & Suites"", lat:39.090936880511, lon:-108.45537963863}"
-104.7990741,38.79727788,Best Western Executive Inn & Suites,"1440 Harrison Road
Colorado Springs, CO 80905
Phone: (719) 576-2371
Fax: (719) 576-4947",,,,"{name:""",Best Western Executive Inn & Suites,""",lat:",38.79727788,",",lon:,-104.7990741,"},","{name:""Best Western Executive Inn & Suites"", lat:38.797277880511, lon:-104.79907409068}"
-104.8373722,38.87830095,Best Western Plus Executive Residency Fillmore Inn,"3150 N Chestnut Street
Colorado Springs, CO 80907
Phone: (719) 471-4331
Fax: (719) 471-4082",,,,"{name:""",Best Western Plus Executive Residency Fillmore Inn,""",lat:",38.87830095,",",lon:,-104.8373722,"},","{name:""Best Western Plus Executive Residency Fillmore Inn"", lat:38.878300951726, lon:-104.83737220862}"
-104.8143038,38.93610686,Best Western Plus Peak Vista Inn & Suites,"7265 Commerce Center Drive
Colorado Springs, CO 80919
Phone: (719) 598-7500
Fax: (719) 598-4975",,,,"{name:""",Best Western Plus Peak Vista Inn & Suites,""",lat:",38.93610686,",",lon:,-104.8143038,"},","{name:""Best Western Plus Peak Vista Inn & Suites"", lat:38.936106856972, lon:-104.81430375912}"
-108.5773741,37.34857776,Best Western Turquoise Inn & Suites,"535 E Main Street
Cortez, CO 81321
Phone: (970) 565-3778
Fax: (970) 565-3439",,,,"{name:""",Best Western Turquoise Inn & Suites,""",lat:",37.34857776,",",lon:,-108.5773741,"},","{name:""Best Western Turquoise Inn & Suites"", lat:37.34857776162, lon:-108.57737411399}"
-107.5768194,40.5099425,Best Western Plus Deer Park Hotel and Suites,"262 Commerce Street (Hwy 13)
Craig, CO 81625
Phone: (970) 824-9282
Fax: (970) 824-3926",,,,"{name:""",Best Western Plus Deer Park Hotel and Suites,""",lat:",40.5099425,",",lon:,-107.5768194,"},","{name:""Best Western Plus Deer Park Hotel and Suites"", lat:40.509942499701, lon:-107.57681937175}"
-104.8475607,39.77592821,Best Western Premier Denver East,"4411 Peoria Street
Denver, CO 80239
Phone: (303) 373-1444
Fax: (303) 539-2390",,,,"{name:""",Best Western Premier Denver East,""",lat:",39.77592821,",",lon:,-104.8475607,"},","{name:""Best Western Premier Denver East"", lat:39.775928213645, lon:-104.84756068116}"
-104.9774963,39.77106883,Vīb Hotel by Best Western Denver RiNo,"3560 Brighton Boulevard
Denver, CO 80216
Phone: (720) 844-3100
Fax: (720) 844-3120",,,,"{name:""",Vīb Hotel by Best Western Denver RiNo,""",lat:",39.77106883,",",lon:,-104.9774963,"},","{name:""Vīb Hotel by Best Western Denver RiNo"", lat:39.771068832835, lon:-104.97749631632}"
-106.047555,39.62693264,Best Western Ptarmigan Lodge,"652 Lake Dillon Drive
Dillon, CO 80435
Phone: (970) 468-2341
Fax: (970) 468-6465",,,,"{name:""",Best Western Ptarmigan Lodge,""",lat:",39.62693264,",",lon:,-106.047555,"},","{name:""Best Western Ptarmigan Lodge"", lat:39.626932642729, lon:-106.04755500534}"
-107.8810168,37.26747014,Best Western Plus Rio Grande Inn,"400 E 2nd Avenue
Durango, CO 81301
Phone: (970) 385-4980
Fax: (970) 385-5152",,,,"{name:""",Best Western Plus Rio Grande Inn,""",lat:",37.26747014,",",lon:,-107.8810168,"},","{name:""Best Western Plus Rio Grande Inn"", lat:37.26747014243, lon:-107.88101678243}"
-106.8251891,39.66054009,Best Western Plus Eagle/Vail Valley,"200 Loren Ln
Eagle, CO 81631
Phone: (970) 328-6316
Fax: (970) 328-2394",,,,"{name:""",Best Western Plus Eagle/Vail Valley,""",lat:",39.66054009,",",lon:,-106.8251891,"},","{name:""Best Western Plus Eagle/Vail Valley"", lat:39.660540094754, lon:-106.82518907265}"
-105.5007992,40.38319083,Best Western Plus Silver Saddle Inn,"1260 Big Thompson Avenue
Estes Park, CO 80517
Phone: (970) 586-4476
Fax: (970) 586-5530",,,,"{name:""",Best Western Plus Silver Saddle Inn,""",lat:",40.38319083,",",lon:,-105.5007992,"},","{name:""Best Western Plus Silver Saddle Inn"", lat:40.383190832835, lon:-105.50079919046}"
-104.9763557,40.16384581,Best Western Firestone Inn & Suites,"11228 Business Park Circle
Firestone, CO 80504
Phone: (720) 494-1925
Fax: (720) 494-7753",,,,"{name:""",Best Western Firestone Inn & Suites,""",lat:",40.16384581,",",lon:,-104.9763557,"},","{name:""Best Western Firestone Inn & Suites"", lat:40.163845809296, lon:-104.97635567327}"
-105.0469313,40.5816435,Best Western Kiva Inn,"1638 E Mulberry Street
Fort Collins, CO 80524
Phone: (970) 484-2444
Fax: 9702210967",,,,"{name:""",Best Western Kiva Inn,""",lat:",40.5816435,",",lon:,-105.0469313,"},","{name:""Best Western Kiva Inn"", lat:40.581643499701, lon:-105.04693129074}"
-105.0766933,40.57490219,Best Western University Inn,"914 S College Avenue
Fort Collins, CO 80524
Phone: (970) 484-2984
Fax: (970) 484-1987",,,,"{name:""",Best Western University Inn,""",lat:",40.57490219,",",lon:,-105.0766933,"},","{name:""Best Western University Inn"", lat:40.574902190106, lon:-105.07669327419}"
-103.7721795,40.26450598,Best Western Plus Overland Inn,"1410 Barlow Road
Fort Morgan, CO 80701
Phone: (970) 370-2322
Fax: (970) 370-2476",,,,"{name:""",Best Western Plus Overland Inn,""",lat:",40.26450598,",",lon:,-103.7721795,"},","{name:""Best Western Plus Overland Inn"", lat:40.264505975863, lon:-103.77217947035}"
-107.3276378,39.55243871,Best Western Antlers,"171 W 6th Street
Glenwood Springs, CO 81601
Phone: (970) 945-8535
Fax: (970) 384-5190",,,,"{name:""",Best Western Antlers,""",lat:",39.55243871,",",lon:,-107.3276378,"},","{name:""Best Western Antlers"", lat:39.552438713944, lon:-107.32763777264}"
-105.1677295,39.732094,Aiden by Best Western @ Denver West/Golden,"15059 W Colfax Avenue
Golden, CO 80401
Phone: (303) 277-0200
Fax: (303) 279-2812",,,,"{name:""",Aiden by Best Western @ Denver West/Golden,""",lat:",39.732094,",",lon:,-105.1677295,"},","{name:""Aiden by Best Western @ Denver West/Golden"", lat:39.732093999402, lon:-105.16772946426}"
-104.7236661,40.39162645,Best Western Greeley,"2563 W 29th Street
Greeley, CO 80631
Phone: (970) 330-7495
Fax: (970) 330-7495",,,,"{name:""",Best Western Greeley,""",lat:",40.39162645,",",lon:,-104.7236661,"},","{name:""Best Western Greeley"", lat:40.391626452025, lon:-104.72366612475}"
-104.6475078,40.07632069,Best Western Plus Hudson Hotel & Suites,"301 E Bison Highway
Hudson, CO 80642
Phone: (303) 536-4401
Fax: (303) 536-4394",,,,"{name:""",Best Western Plus Hudson Hotel & Suites,""",lat:",40.07632069,",",lon:,-104.6475078,"},","{name:""Best Western Plus Hudson Hotel & Suites"", lat:40.076320689807, lon:-104.64750781958}"
-105.0798652,39.65452398,Best Western Denver Southwest,"3440 S Vance Street
Lakewood, CO 80227
Phone: (303) 989-5500
Fax: (303) 989-0646",,,,"{name:""",Best Western Denver Southwest,""",lat:",39.65452398,",",lon:,-105.0798652,"},","{name:""Best Western Denver Southwest"", lat:39.654523975863, lon:-105.07986520329}"
-103.7111672,39.27074864,Best Western Limon,"2510 6th Street
Limon, CO 80828
Phone: (719) 775-8121
Fax: (719) 775-8131",,,,"{name:""",Best Western Limon,""",lat:",39.27074864,",",lon:,-103.7111672,"},","{name:""Best Western Limon"", lat:39.270748642729, lon:-103.71116716858}"
-105.1629794,39.9601009,Best Western Plus  Boulder Louisville,"960 W Dillon Road
Louisville, CO 80027
Phone: (303) 327-1215
Fax: (303) 962-2881",,,,"{name:""",Best Western Plus  Boulder Louisville,""",lat:",39.9601009,",",lon:,-105.1629794,"},","{name:""Best Western Plus Boulder Louisville"", lat:39.96010090405, lon:-105.16297938914}"
-104.9964754,40.40664512,Best Western Plus Loveland Inn,"5542 E US Highway 34
Loveland, CO 80537
Phone: (970) 667-7810
Fax: (970) 667-1047",,,,"{name:""",Best Western Plus Loveland Inn,""",lat:",40.40664512,",",lon:,-104.9964754,"},","{name:""Best Western Plus Loveland Inn"", lat:40.406645118891, lon:-104.99647544605}"
-106.1983444,37.58681262,Best Western Movie Manor,"2830 US Highway 160 W
Monte Vista, CO 81144
Phone: (719) 852-5921
Fax: (719) 852-0122",,,,"{name:""",Best Western Movie Manor,""",lat:",37.58681262,",",lon:,-106.1983444,"},","{name:""Best Western Movie Manor"", lat:37.586812618592, lon:-106.19834443063}"
-107.8621465,38.48827202,SureStay Plus by Best Western Montrose,"1655 E Main Street
Montrose, CO 81401
Phone: (970) 964-4071
Fax: (970) 615-7064",,,,"{name:""",SureStay Plus by Best Western Montrose,""",lat:",38.48827202,",",lon:,-107.8621465,"},","{name:""SureStay Plus by Best Western Montrose"", lat:38.488272023539, lon:-107.8621465363}"
-104.618101,38.32311048,Best Western Plus Eagleridge Inn & Suites,"4727 N Elizabeth Street
Pueblo, CO 81008
Phone: (719) 543-4644
Fax: (719) 543-4239",,,,"{name:""",Best Western Plus Eagleridge Inn & Suites,""",lat:",38.32311048,",",lon:,-104.618101,"},","{name:""Best Western Plus Eagleridge Inn & Suites"", lat:38.323110476162, lon:-104.61810101979}"
-103.181574,40.61802169,Best Western Sundowner,"125 Overland Trl
Sterling, CO 80751
Phone: (970) 522-6265
Fax: (970) 522-4505",,,,"{name:""",Best Western Sundowner,""",lat:",40.61802169,",",lon:,-103.181574,"},","{name:""Best Western Sundowner"", lat:40.618021690405, lon:-103.18157396416}"
-104.7940889,37.65482024,Best Western Rambler,"457 US Highway 85 87
Walsenburg, CO 81089
Phone: (719) 738-1121
Fax: (719) 738-1093",,,,"{name:""",Best Western Rambler,""",lat:",37.65482024,",",lon:,-104.7940889,"},","{name:""Best Western Rambler"", lat:37.654820237782, lon:-104.79408891396}"
-105.7853956,39.92172909,Best Western Alpenglo Lodge,"78665 US Highway 40
Winter Park, CO 80482
Phone: (970) 726-8088
Fax: (970) 726-0331",,,,"{name:""",Best Western Alpenglo Lodge,""",lat:",39.92172909,",",lon:,-105.7853956,"},","{name:""Best Western Alpenglo Lodge"", lat:39.921729094754, lon:-105.78539561263}"
-72.75786776,41.59118355,Best Western Plus New England Inn & Suites,"2253 Berlin Turnpike
Berlin, CT 06037
Phone: (860) 828-3000
Fax: (860) 357-2350",,,,"{name:""",Best Western Plus New England Inn & Suites,""",lat:",41.59118355,",",lon:,-72.75786776,"},","{name:""Best Western Plus New England Inn & Suites"", lat:41.591183547377, lon:-72.757867762631}"
-73.40028765,41.41645,Best Western Danbury/Bethel,"11 Stony Hill Road
Bethel, CT 06801
Phone: (203) 744-3200
Fax: (203) 744-3979",,,,"{name:""",Best Western Danbury/Bethel,""",lat:",41.41645,",",lon:,-73.40028765,"},","{name:""Best Western Danbury/Bethel"", lat:41.416449999402, lon:-73.400287651618}"
-73.23748489,41.16319114,Best Western Plus Fairfield Hotel,"100 Kings Highway Cutoff
Fairfield, CT 06824
Phone: (203) 659-2200
Fax: (203) 659-2208",,,,"{name:""",Best Western Plus Fairfield Hotel,""",lat:",41.16319114,",",lon:,-73.23748489,"},","{name:""Best Western Plus Fairfield Hotel"", lat:41.16319114243, lon:-73.237484889759}"
-72.6605963,41.7347636,Best Western Hartford Hotel & Suites,"185 Brainard Road
Hartford, CT 06114
Phone: (860) 525-1000
Fax: (860) 525-2990",,,,"{name:""",Best Western Hartford Hotel & Suites,""",lat:",41.7347636,",",lon:,-72.6605963,"},","{name:""Best Western Hartford Hotel & Suites"", lat:41.734763595053, lon:-72.660596300467}"
-71.95565223,41.37803862,Best Western Mystic Hotel,"48 Whitehall Avenue
Mystic, CT 06355",,,,"{name:""",Best Western Mystic Hotel,""",lat:",41.37803862,",",lon:,-71.95565223,"},","{name:""Best Western Mystic Hotel"", lat:41.378038618592, lon:-71.955652232117}"
-72.20854104,41.35879376,EOD SPRING 2023 Niantic Inn,"265 Flanders Road
Niantic, CT 06357
Phone: (800) 528-1234
Fax: (000) 000-0000",,,,"{name:""",EOD SPRING 2023 Niantic Inn,""",lat:",41.35879376,",",lon:,-72.20854104,"},","{name:""EOD SPRING 2023 Niantic Inn"", lat:41.35879376162, lon:-72.20854104162}"
-72.85109645,41.40095617,Best Western Plus North Haven Hotel,"201 Washington Avenue
North Haven, CT 06473
Phone: (203) 239-6700
Fax: (203) 239-1560",,,,"{name:""",Best Western Plus North Haven Hotel,""",lat:",41.40095617,",",lon:,-72.85109645,"},","{name:""Best Western Plus North Haven Hotel"", lat:41.400956166567, lon:-72.851096447993}"
-73.22470886,41.49116955,"Heritage Hotel, Golf, Spa & Conf Ctr, BW Premier Collection","522 Heritage Road
Southbury, CT 06488
Phone: (203) 264-8200
Fax: (203) 264-6910",,,,"{name:""","Heritage Hotel, Golf, Spa & Conf Ctr, BW Premier Collection",""",lat:",41.49116955,",",lon:,-73.22470886,"},","{name:""Heritage Hotel, Golf, Spa & Conf Ctr, BW Premier Collection"", lat:41.491169547377, lon:-73.224708858812}"
-72.97453471,41.26901581,Best Western Executive Hotel of New Haven-West Haven,"490 Saw Mill Road
West Haven, CT 06516
Phone: (203) 933-0344
Fax: (203) 937-1678",,,,"{name:""",Best Western Executive Hotel of New Haven-West Haven,""",lat:",41.26901581,",",lon:,-72.97453471,"},","{name:""Best Western Executive Hotel of New Haven-West Haven"", lat:41.269015809296, lon:-72.974534713616}"
-77.03785722,38.90695007,Beacon Hotel & Corporate Quarters,"1615 Rhode Island Avenue NW
Washington, DC 20036
Phone: (202) 296-2100
Fax: (202) 331-0227",,,,"{name:""",Beacon Hotel & Corporate Quarters,""",lat:",38.90695007,",",lon:,-77.03785722,"},","{name:""Beacon Hotel & Corporate Quarters"", lat:38.906950071215, lon:-77.037857220593}"
-75.65083078,39.63884595,Best Western Plus Newark/Christiana Inn,"875 Pulaski Highway
Bear, DE 19701
Phone: (302) 326-2500
Fax: (302) 326-1050",,,,"{name:""",Best Western Plus Newark/Christiana Inn,""",lat:",39.63884595,",",lon:,-75.65083078,"},","{name:""Best Western Plus Newark/Christiana Inn"", lat:39.638845952324, lon:-75.650830777699}"
-75.49458176,39.1290909,Best Western Galaxy Inn,"1700 E Lebanon Road
Dover, DE 19901
Phone: (302) 735-4700
Fax: (302) 735-1604",,,,"{name:""",Best Western Galaxy Inn,""",lat:",39.1290909,",",lon:,-75.49458176,"},","{name:""Best Western Galaxy Inn"", lat:39.129090904648, lon:-75.494581762403}"
-75.54480674,39.78676276,SureStay Plus Hotel by Best Western Brandywine Valley,"1807 Concord Pike (Rte. 202)
Wilmington, DE 19803
Phone: (302) 656-9436
Fax: (302) 543-6152",,,,"{name:""",SureStay Plus Hotel by Best Western Brandywine Valley,""",lat:",39.78676276,",",lon:,-75.54480674,"},","{name:""SureStay Plus Hotel by Best Western Brandywine Valley"", lat:39.78676276162, lon:-75.544806735894}"
-84.99814308,29.71563143,Best Western Apalach Inn,"249 US Highway 98
Apalachicola, FL 32320
Phone: (850) 653-9131
Fax: (850) 653-9136",,,,"{name:""",Best Western Apalach Inn,""",lat:",29.71563143,",",lon:,-84.99814308,"},","{name:""Best Western Apalach Inn"", lat:29.715631428486, lon:-84.998143083992}"
